Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S95413187,斯氏繡眼,Zosterops simplex,24735,20,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,53,1,1.93,,3
S95416129,山紅頭,Cyanoderma ruficeps,25080,1,TW-TXG,,L16513141,"200線林道, 和平區, 台中市, TW (24.231, 120.978)",24.2311834,120.9784415,2021-10-01,03:42 PM,eBird - Traveling Count,12,1,.36,,3
S95413156,山紅頭,Cyanoderma ruficeps,25080,1,TW-TXG,,L16512154,"479 東坑路, 東勢區, 台中市, TW (24.245, 120.846)",24.244694,120.8460733,2021-10-01,11:17 AM,eBird - Traveling Count,25,1,.38,,3
S95451063,山紅頭,Cyanoderma ruficeps,25080,3,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:48 AM,eBird - Traveling Count,105,1,3.01,,3
S95417063,山紅頭,Cyanoderma ruficeps,25080,1,TW-TXG,,L16513293,"大雪山林道200線, 和平區, 台中市, TW (24.257, 121.009)",24.2573257,121.0085257,2021-10-01,05:21 PM,eBird - Traveling Count,23,1,.57,,3
S95413142,小彎嘴,Pomatorhinus musicus,25143,1,TW-TXG,,L16512150,"東勢區, 台中市, TW (24.225, 120.879)",24.2250506,120.8787759,2021-10-01,12:18 PM,eBird - Stationary Count,17,1,,,3
S95413142,頭烏線,Schoeniparus brunneus,25299,1,TW-TXG,,L16512150,"東勢區, 台中市, TW (24.225, 120.879)",24.2250506,120.8787759,2021-10-01,12:18 PM,eBird - Stationary Count,17,1,,,3
S95451063,繡眼畫眉,Alcippe morrisonia,25509,5,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:48 AM,eBird - Traveling Count,105,1,3.01,,3
S95415275,繡眼畫眉,Alcippe morrisonia,25509,10,TW-TXG,,L1036980,台中大雪山IBA--橫流溪(15K)(Dasyueshan IBA--Hengliu Creek (15K)),24.2392182,120.9095398,2021-10-01,01:06 PM,eBird - Traveling Count,51,1,1.51,,3
S95417063,繡眼畫眉,Alcippe morrisonia,25509,5,TW-TXG,,L16513293,"大雪山林道200線, 和平區, 台中市, TW (24.257, 121.009)",24.2573257,121.0085257,2021-10-01,05:21 PM,eBird - Traveling Count,23,1,.57,,3
