Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S95412244,家八哥,Acridotheres tristis,26935,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,89,1,.61,,4
S95412244,白尾八哥,Acridotheres javanicus,26952,7,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,89,1,.61,,4
S95413409,紅尾鶲,Muscicapa ferruginea,27815,1,TW-TXG,,L3866533,台中大雪山IBA--大雪山林道12K(Dasyueshan IBA--Dasyueshan Forest-Road 12K),24.2208817,120.8941362,2021-10-01,12:26 PM,eBird - Traveling Count,29,1,3.14,,4
S95454047,紅尾鶲,Muscicapa ferruginea,27815,2,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:55 AM,eBird - Traveling Count,163,1,7.,,4
S95412244,白腰鵲鴝,Copsychus malabaricus,28031,2,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,89,1,.61,,4
S95455213,黃腹琉璃,Niltava vivida,28184,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-02,09:08 AM,eBird - Stationary Count,70,1,,,4
S95454047,黃腹琉璃,Niltava vivida,28184,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:55 AM,eBird - Traveling Count,163,1,7.,,4
S95415552,台灣紫嘯鶇,Myophonus insularis,28441,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:21 PM,eBird - Traveling Count,71,1,1.04,,4
S95454047,白尾鴝,Myiomela leucura,28483,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:55 AM,eBird - Traveling Count,163,1,7.,,4
S95417733,栗背林鴝,Tarsiger johnstoniae,28505,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-01,03:57 PM,eBird - Traveling Count,160,1,.07,,4
S95415552,鉛色水鶇,Phoenicurus fuliginosus,28606,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:21 PM,eBird - Traveling Count,71,1,1.04,,4
S95412244,黃尾鴝,Phoenicurus auroreus,28635,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,89,1,.61,,4
S95417733,紅胸啄花,Dicaeum ignipectus,29077,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-01,03:57 PM,eBird - Traveling Count,160,1,.07,,4
S95412952,斑文鳥,Lonchura punctulata,30045,2,TW-TXG,,L16512105,"670 東坑路, 東勢區, 台中市, TW (24.237, 120.854)",24.2365367,120.8542029,2021-10-01,11:43 AM,eBird - Traveling Count,39,1,.2,,4
S95412952,白腰文鳥,Lonchura striata,30063,12,TW-TXG,,L16512105,"670 東坑路, 東勢區, 台中市, TW (24.237, 120.854)",24.2365367,120.8542029,2021-10-01,11:43 AM,eBird - Traveling Count,39,1,.2,,4
S95412244,麻雀,Passer montanus,30560,6,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,89,1,.61,,4
S95412244,灰鶺鴒,Motacilla cinerea,30633,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,89,1,.61,,4
S95412952,東方黃鶺鴒,Motacilla tschutschensis,30655,1,TW-TXG,,L16512105,"670 東坑路, 東勢區, 台中市, TW (24.237, 120.854)",24.2365367,120.8542029,2021-10-01,11:43 AM,eBird - Traveling Count,39,1,.2,,4
S95412244,白鶺鴒,Motacilla alba,30675,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,89,1,.61,,4
S95454047,台灣朱雀,Carpodacus formosanus,31123,2,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:55 AM,eBird - Traveling Count,163,1,7.,,4
S95454047,灰鷽,Pyrrhula owstoni,31193,9,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:55 AM,eBird - Traveling Count,163,1,7.,,4
S95417733,灰鷽,Pyrrhula owstoni,31193,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-01,03:57 PM,eBird - Traveling Count,160,1,.07,,4
