Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S95416561,煤山雀,Periparus ater,21146,1,TW-TXG,,L3866487,台中大雪山IBA--大雪山林道48K(Dasyueshan IBA--Dasyueshan Forest-Road 48K),24.2691288,121.0306735,2021-10-01,04:26 PM,eBird - Traveling Count,26,1,5.078,,4
S95455043,煤山雀,Periparus ater,21146,2,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:48 AM,eBird - Traveling Count,50,1,1.391,,4
S95415206,青背山雀,Parus monticolus,21362,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:59 PM,eBird - Traveling Count,26,1,1.611,,4
S95452252,青背山雀,Parus monticolus,21362,3,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,07:51 AM,eBird - Traveling Count,17,1,5.306,,4
S95451413,青背山雀,Parus monticolus,21362,1,TW-TXG,,L3866551,台中大雪山IBA--大雪山林道31-32.5K(Dasyueshan IBA--Dasyueshan Forest-Road 31-32.5K),24.2281803,120.9778619,2021-10-02,07:36 AM,eBird - Traveling Count,10,1,1.211,,4
S95416335,青背山雀,Parus monticolus,21362,2,TW-TXG,,L3866487,台中大雪山IBA--大雪山林道48K(Dasyueshan IBA--Dasyueshan Forest-Road 48K),24.2691288,121.0306735,2021-10-01,03:31 PM,eBird - Traveling Count,52,1,5.851,,4
S95446675,青背山雀,Parus monticolus,21362,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,05:11 AM,eBird - Traveling Count,48,1,2.75,,4
S95451413,黃山雀,Machlolophus holsti,21411,1,TW-TXG,,L3866551,台中大雪山IBA--大雪山林道31-32.5K(Dasyueshan IBA--Dasyueshan Forest-Road 31-32.5K),24.2281803,120.9778619,2021-10-02,07:36 AM,eBird - Traveling Count,10,1,1.211,,4
S95448303,黃山雀,Machlolophus holsti,21411,1,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,06:01 AM,eBird - Traveling Count,34,1,4.055,,4
S95412436,褐頭鷦鶯,Prinia inornata,22454,1,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,58,1,2.985,,4
S95449724,台灣鷦眉,Pnoepyga formosana,23138,1,TW-TXG,,L3866551,台中大雪山IBA--大雪山林道31-32.5K(Dasyueshan IBA--Dasyueshan Forest-Road 31-32.5K),24.2281803,120.9778619,2021-10-02,06:44 AM,eBird - Traveling Count,21,1,5.26,,4
S95416561,台灣鷦眉,Pnoepyga formosana,23138,2,TW-TXG,,L3866487,台中大雪山IBA--大雪山林道48K(Dasyueshan IBA--Dasyueshan Forest-Road 48K),24.2691288,121.0306735,2021-10-01,04:26 PM,eBird - Traveling Count,26,1,5.078,,4
S95413013,洋燕,Hirundo tahitica,23319,3,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,11:52 AM,eBird - Traveling Count,35,1,6.003,,4
S95412436,洋燕,Hirundo tahitica,23319,3,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,58,1,2.985,,4
S95449724,東方毛腳燕,Delichon dasypus,23414,244,TW-TXG,,L3866551,台中大雪山IBA--大雪山林道31-32.5K(Dasyueshan IBA--Dasyueshan Forest-Road 31-32.5K),24.2281803,120.9778619,2021-10-02,06:44 AM,eBird - Traveling Count,21,1,5.26,,4
S95416836,東方毛腳燕,Delichon dasypus,23414,3,TW-TXG,,L3204811,台中大雪山IBA--收費站(35K)(Dasyueshan IBA--Ticket Booth (35K)),24.2441848,120.9752089,2021-10-01,05:07 PM,eBird - Traveling Count,10,1,4.929,,4
S95413013,白環鸚嘴鵯,Spizixos semitorques,23637,1,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,11:52 AM,eBird - Traveling Count,35,1,6.003,,4
S95412436,白環鸚嘴鵯,Spizixos semitorques,23637,2,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,58,1,2.985,,4
S95411148,白頭翁,Pycnonotus sinensis,23672,11,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:10 AM,eBird - Traveling Count,32,1,.754,,4
S95413013,白頭翁,Pycnonotus sinensis,23672,2,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,11:52 AM,eBird - Traveling Count,35,1,6.003,,4
S95412436,白頭翁,Pycnonotus sinensis,23672,1,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,58,1,2.985,,4
