Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S95450303,褐頭花翼,Fulvetta formosana,24544,1,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,06:36 AM,eBird - Traveling Count,42,1,7.381,,4
S95415440,冠羽畫眉,Yuhina brunneiceps,24643,12,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:46 PM,eBird - Traveling Count,57,1,8.047,,4
S95416405,冠羽畫眉,Yuhina brunneiceps,24643,5,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-01,03:11 PM,eBird - Traveling Count,71,1,10.636,,4
S95455187,冠羽畫眉,Yuhina brunneiceps,24643,12,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,08:47 AM,eBird - Traveling Count,57,1,7.81,,4
S95417070,冠羽畫眉,Yuhina brunneiceps,24643,11,TW-TXG,,L2259782,台中大雪山IBA--大雪山林道35-50K(Dasyueshan IBA--Dasyueshan Forest-Road 35-50K),24.258706,121.0091239,2021-10-01,04:35 PM,eBird - Traveling Count,70,1,7.763,,4
S95450303,冠羽畫眉,Yuhina brunneiceps,24643,8,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,06:36 AM,eBird - Traveling Count,42,1,7.381,,4
S95411687,斯氏繡眼,Zosterops simplex,24735,15,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:09 AM,eBird - Traveling Count,58,1,1.66,,4
S95413593,山紅頭,Cyanoderma ruficeps,25080,1,TW-TXG,,L3866533,台中大雪山IBA--大雪山林道12K(Dasyueshan IBA--Dasyueshan Forest-Road 12K),24.2208817,120.8941362,2021-10-01,12:17 PM,eBird - Traveling Count,57,1,7.656,,4
S95413593,小彎嘴,Pomatorhinus musicus,25143,1,TW-TXG,,L3866533,台中大雪山IBA--大雪山林道12K(Dasyueshan IBA--Dasyueshan Forest-Road 12K),24.2208817,120.8941362,2021-10-01,12:17 PM,eBird - Traveling Count,57,1,7.656,,4
S95413593,頭烏線,Schoeniparus brunneus,25299,1,TW-TXG,,L3866533,台中大雪山IBA--大雪山林道12K(Dasyueshan IBA--Dasyueshan Forest-Road 12K),24.2208817,120.8941362,2021-10-01,12:17 PM,eBird - Traveling Count,57,1,7.656,,4
S95415440,頭烏線,Schoeniparus brunneus,25299,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:46 PM,eBird - Traveling Count,57,1,8.047,,4
S95415440,繡眼畫眉,Alcippe morrisonia,25509,4,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:46 PM,eBird - Traveling Count,57,1,8.047,,4
S95448203,繡眼畫眉,Alcippe morrisonia,25509,2,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:58 AM,eBird - Traveling Count,35,1,.998,,4
S95417070,台灣噪眉,Trochalopteron morrisonianum,25557,4,TW-TXG,,L2259782,台中大雪山IBA--大雪山林道35-50K(Dasyueshan IBA--Dasyueshan Forest-Road 35-50K),24.258706,121.0091239,2021-10-01,04:35 PM,eBird - Traveling Count,70,1,7.763,,4
S95450303,台灣噪眉,Trochalopteron morrisonianum,25557,2,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,06:36 AM,eBird - Traveling Count,42,1,7.381,,4
S95448203,台灣噪眉,Trochalopteron morrisonianum,25557,3,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:58 AM,eBird - Traveling Count,35,1,.998,,4
S95415440,白耳畫眉,Heterophasia auricularis,25599,4,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:46 PM,eBird - Traveling Count,57,1,8.047,,4
S95453388,白耳畫眉,Heterophasia auricularis,25599,8,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,07:35 AM,eBird - Traveling Count,68,1,7.009,,4
S95455187,白耳畫眉,Heterophasia auricularis,25599,1,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,08:47 AM,eBird - Traveling Count,57,1,7.81,,4
S95453388,紋翼畫眉,Actinodura morrisoniana,25622,4,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,07:35 AM,eBird - Traveling Count,68,1,7.009,,4
S95413593,黃胸藪眉,Liocichla steerii,25695,1,TW-TXG,,L3866533,台中大雪山IBA--大雪山林道12K(Dasyueshan IBA--Dasyueshan Forest-Road 12K),24.2208817,120.8941362,2021-10-01,12:17 PM,eBird - Traveling Count,57,1,7.656,,4
S95415440,黃胸藪眉,Liocichla steerii,25695,3,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:46 PM,eBird - Traveling Count,57,1,8.047,,4
S95416405,黃胸藪眉,Liocichla steerii,25695,2,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-01,03:11 PM,eBird - Traveling Count,71,1,10.636,,4
S95455187,黃胸藪眉,Liocichla steerii,25695,1,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,08:47 AM,eBird - Traveling Count,57,1,7.81,,4
S95448203,黃胸藪眉,Liocichla steerii,25695,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:58 AM,eBird - Traveling Count,35,1,.998,,4
S95413593,台灣畫眉,Garrulax taewanus,25811,1,TW-TXG,,L3866533,台中大雪山IBA--大雪山林道12K(Dasyueshan IBA--Dasyueshan Forest-Road 12K),24.2208817,120.8941362,2021-10-01,12:17 PM,eBird - Traveling Count,57,1,7.656,,4
S95453388,台灣白喉噪眉,Pterorhinus ruficeps,25931,4,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,07:35 AM,eBird - Traveling Count,68,1,7.009,,4
S95416405,火冠戴菊鳥,Regulus goodfellowi,25971,1,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-01,03:11 PM,eBird - Traveling Count,71,1,10.636,,4
S95453388,火冠戴菊鳥,Regulus goodfellowi,25971,1,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,07:35 AM,eBird - Traveling Count,68,1,7.009,,4
S95417070,火冠戴菊鳥,Regulus goodfellowi,25971,1,TW-TXG,,L2259782,台中大雪山IBA--大雪山林道35-50K(Dasyueshan IBA--Dasyueshan Forest-Road 35-50K),24.258706,121.0091239,2021-10-01,04:35 PM,eBird - Traveling Count,70,1,7.763,,4
S95450303,火冠戴菊鳥,Regulus goodfellowi,25971,3,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,06:36 AM,eBird - Traveling Count,42,1,7.381,,4
S95448203,火冠戴菊鳥,Regulus goodfellowi,25971,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:58 AM,eBird - Traveling Count,35,1,.998,,4
S95455187,茶腹鳾,Sitta europaea,25988,3,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,08:47 AM,eBird - Traveling Count,57,1,7.81,,4
S95415440,河烏,Cinclus pallasii,26747,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:46 PM,eBird - Traveling Count,57,1,8.047,,4
S95412824,白尾八哥,Acridotheres javanicus,26952,3,TW-TXG,,L2231451,台中--東勢中嵙溪大灣(Taihchung--Dongshi Zhongke River Dipper Spot),24.2600705,120.8695485,2021-10-01,11:20 AM,eBird - Traveling Count,52,1,4.413,,4
S95411687,白腰鵲鴝,Copsychus malabaricus,28031,3,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:09 AM,eBird - Traveling Count,58,1,1.66,,4
S95455187,黃腹琉璃,Niltava vivida,28184,1,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,08:47 AM,eBird - Traveling Count,57,1,7.81,,4
S95417070,小翼鶇,Brachypteryx goodfellowi,28374,1,TW-TXG,,L2259782,台中大雪山IBA--大雪山林道35-50K(Dasyueshan IBA--Dasyueshan Forest-Road 35-50K),24.258706,121.0091239,2021-10-01,04:35 PM,eBird - Traveling Count,70,1,7.763,,4
S95450303,小翼鶇,Brachypteryx goodfellowi,28374,1,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,06:36 AM,eBird - Traveling Count,42,1,7.381,,4
S95448203,小翼鶇,Brachypteryx goodfellowi,28374,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:58 AM,eBird - Traveling Count,35,1,.998,,4
S95415440,台灣紫嘯鶇,Myophonus insularis,28441,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:46 PM,eBird - Traveling Count,57,1,8.047,,4
S95415440,白尾鴝,Myiomela leucura,28483,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:46 PM,eBird - Traveling Count,57,1,8.047,,4
S95453388,白尾鴝,Myiomela leucura,28483,2,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,07:35 AM,eBird - Traveling Count,68,1,7.009,,4
S95455187,白尾鴝,Myiomela leucura,28483,1,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,08:47 AM,eBird - Traveling Count,57,1,7.81,,4
S95450303,白尾鴝,Myiomela leucura,28483,2,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,06:36 AM,eBird - Traveling Count,42,1,7.381,,4
S95417070,白眉林鴝,Tarsiger indicus,28498,1,TW-TXG,,L2259782,台中大雪山IBA--大雪山林道35-50K(Dasyueshan IBA--Dasyueshan Forest-Road 35-50K),24.258706,121.0091239,2021-10-01,04:35 PM,eBird - Traveling Count,70,1,7.763,,4
S95448203,白眉林鴝,Tarsiger indicus,28498,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:58 AM,eBird - Traveling Count,35,1,.998,,4
S95417070,栗背林鴝,Tarsiger johnstoniae,28505,3,TW-TXG,,L2259782,台中大雪山IBA--大雪山林道35-50K(Dasyueshan IBA--Dasyueshan Forest-Road 35-50K),24.258706,121.0091239,2021-10-01,04:35 PM,eBird - Traveling Count,70,1,7.763,,4
S95450303,栗背林鴝,Tarsiger johnstoniae,28505,2,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,06:36 AM,eBird - Traveling Count,42,1,7.381,,4
S95415440,鉛色水鶇,Phoenicurus fuliginosus,28606,2,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:46 PM,eBird - Traveling Count,57,1,8.047,,4
S95453388,紅胸啄花,Dicaeum ignipectus,29077,3,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,07:35 AM,eBird - Traveling Count,68,1,7.009,,4
S95455187,紅胸啄花,Dicaeum ignipectus,29077,7,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,08:47 AM,eBird - Traveling Count,57,1,7.81,,4
S95450303,紅胸啄花,Dicaeum ignipectus,29077,1,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,06:36 AM,eBird - Traveling Count,42,1,7.381,,4
S95412824,斑文鳥,Lonchura punctulata,30045,2,TW-TXG,,L2231451,台中--東勢中嵙溪大灣(Taihchung--Dongshi Zhongke River Dipper Spot),24.2600705,120.8695485,2021-10-01,11:20 AM,eBird - Traveling Count,52,1,4.413,,4
S95412824,白腰文鳥,Lonchura striata,30063,11,TW-TXG,,L2231451,台中--東勢中嵙溪大灣(Taihchung--Dongshi Zhongke River Dipper Spot),24.2600705,120.8695485,2021-10-01,11:20 AM,eBird - Traveling Count,52,1,4.413,,4
S95413593,白腰文鳥,Lonchura striata,30063,12,TW-TXG,,L3866533,台中大雪山IBA--大雪山林道12K(Dasyueshan IBA--Dasyueshan Forest-Road 12K),24.2208817,120.8941362,2021-10-01,12:17 PM,eBird - Traveling Count,57,1,7.656,,4
S95412824,麻雀,Passer montanus,30560,35,TW-TXG,,L2231451,台中--東勢中嵙溪大灣(Taihchung--Dongshi Zhongke River Dipper Spot),24.2600705,120.8695485,2021-10-01,11:20 AM,eBird - Traveling Count,52,1,4.413,,4
S95412824,灰鶺鴒,Motacilla cinerea,30633,7,TW-TXG,,L2231451,台中--東勢中嵙溪大灣(Taihchung--Dongshi Zhongke River Dipper Spot),24.2600705,120.8695485,2021-10-01,11:20 AM,eBird - Traveling Count,52,1,4.413,,4
S95412824,白鶺鴒,Motacilla alba,30675,2,TW-TXG,,L2231451,台中--東勢中嵙溪大灣(Taihchung--Dongshi Zhongke River Dipper Spot),24.2600705,120.8695485,2021-10-01,11:20 AM,eBird - Traveling Count,52,1,4.413,,4
S95411687,白鶺鴒,Motacilla alba,30675,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:09 AM,eBird - Traveling Count,58,1,1.66,,4
S95417070,台灣朱雀,Carpodacus formosanus,31123,1,TW-TXG,,L2259782,台中大雪山IBA--大雪山林道35-50K(Dasyueshan IBA--Dasyueshan Forest-Road 35-50K),24.258706,121.0091239,2021-10-01,04:35 PM,eBird - Traveling Count,70,1,7.763,,4
S95450303,台灣朱雀,Carpodacus formosanus,31123,2,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,06:36 AM,eBird - Traveling Count,42,1,7.381,,4
S95455187,褐鷽,Pyrrhula nipalensis,31178,1,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,08:47 AM,eBird - Traveling Count,57,1,7.81,,4
S95417070,灰鷽,Pyrrhula owstoni,31193,6,TW-TXG,,L2259782,台中大雪山IBA--大雪山林道35-50K(Dasyueshan IBA--Dasyueshan Forest-Road 35-50K),24.258706,121.0091239,2021-10-01,04:35 PM,eBird - Traveling Count,70,1,7.763,,4
S95450303,灰鷽,Pyrrhula owstoni,31193,3,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,06:36 AM,eBird - Traveling Count,42,1,7.381,,4
