Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S95454097,洋燕,Hirundo tahitica,23319,4,TW-TXG,,L2809040,台中大雪山IBA--出雲山農莊(13K)(Dasyueshan IBA--Chuyunshan Lodge (13K)),24.2269905,120.8942688,2021-10-01,04:11 PM,eBird - Traveling Count,28,1,.964,,4
S95416943,洋燕,Hirundo tahitica,23319,8,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,05:05 PM,eBird - Traveling Count,24,1,4.679,,4
S95453982,洋燕,Hirundo tahitica,23319,9,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,91,1,12.474,,4
S95454023,赤腰燕,Cecropis striolata,23351,3,TW-TXG,,L2809040,台中大雪山IBA--出雲山農莊(13K)(Dasyueshan IBA--Chuyunshan Lodge (13K)),24.2269905,120.8942688,2021-10-01,12:59 PM,eBird - Traveling Count,13,1,1.043,,4
S95453982,赤腰燕,Cecropis striolata,23351,5,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,91,1,12.474,,4
S95454193,東方毛腳燕,Delichon dasypus,23414,200,TW-TXG,,L3866551,台中大雪山IBA--大雪山林道31-32.5K(Dasyueshan IBA--Dasyueshan Forest-Road 31-32.5K),24.2281803,120.9778619,2021-10-02,06:59 AM,eBird - Traveling Count,30,1,2.914,,4
S95454219,東方毛腳燕,Delichon dasypus,23414,5,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,07:42 AM,eBird - Traveling Count,30,1,5.43,,4
S95454111,白環鸚嘴鵯,Spizixos semitorques,23637,1,TW-TXG,,L2160485,Taichung-Dasyueshan 200 Trail-11K,24.220378,120.887137,2021-10-01,04:42 PM,eBird - Traveling Count,13,1,1.073,,4
S95416943,白環鸚嘴鵯,Spizixos semitorques,23637,1,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,05:05 PM,eBird - Traveling Count,24,1,4.679,,4
S95453951,白頭翁,Pycnonotus sinensis,23672,4,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:09 AM,eBird - Traveling Count,18,1,.549,,4
S95416943,白頭翁,Pycnonotus sinensis,23672,2,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,05:05 PM,eBird - Traveling Count,24,1,4.679,,4
S95453982,白頭翁,Pycnonotus sinensis,23672,4,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,91,1,12.474,,4
S95454118,紅嘴黑鵯,Hypsipetes leucocephalus,23854,1,TW-TXG,,L1827563,Taichung-Dasyueshan 200 Trail-10K,24.217509,120.889534,2021-10-01,04:56 PM,eBird - Traveling Count,8,1,1.447,,4
S95416943,紅嘴黑鵯,Hypsipetes leucocephalus,23854,8,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,05:05 PM,eBird - Traveling Count,24,1,4.679,,4
S95453982,紅嘴黑鵯,Hypsipetes leucocephalus,23854,1,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,91,1,12.474,,4
S95453982,棕面鶯,Abroscopus albogularis,24247,1,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,91,1,12.474,,4
S95454041,棕面鶯,Abroscopus albogularis,24247,6,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:37 PM,eBird - Traveling Count,46,1,5.509,,4
S95454155,棕面鶯,Abroscopus albogularis,24247,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-02,05:39 AM,eBird - Traveling Count,33,1,5.425,,4
S95454183,棕面鶯,Abroscopus albogularis,24247,3,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,06:21 AM,eBird - Traveling Count,37,1,6.993,,4
S95454041,紅頭山雀,Aegithalos concinnus,24356,2,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:37 PM,eBird - Traveling Count,46,1,5.509,,4
S95454183,紅頭山雀,Aegithalos concinnus,24356,15,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,06:21 AM,eBird - Traveling Count,37,1,6.993,,4
S95454193,紅頭山雀,Aegithalos concinnus,24356,5,TW-TXG,,L3866551,台中大雪山IBA--大雪山林道31-32.5K(Dasyueshan IBA--Dasyueshan Forest-Road 31-32.5K),24.2281803,120.9778619,2021-10-02,06:59 AM,eBird - Traveling Count,30,1,2.914,,4
S95454219,紅頭山雀,Aegithalos concinnus,24356,10,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,07:42 AM,eBird - Traveling Count,30,1,5.43,,4
S95454233,紅頭山雀,Aegithalos concinnus,24356,15,TW-TXG,,L2259782,台中大雪山IBA--大雪山林道35-50K(Dasyueshan IBA--Dasyueshan Forest-Road 35-50K),24.258706,121.0091239,2021-10-02,08:15 AM,eBird - Traveling Count,41,1,6.295,,4
S95454520,褐頭花翼,Fulvetta formosana,24544,3,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:50 AM,eBird - Traveling Count,32,1,.782,,4
S95416943,粉紅鸚嘴,Sinosuthora webbiana,24617,5,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,05:05 PM,eBird - Traveling Count,24,1,4.679,,4
S95454041,冠羽畫眉,Yuhina brunneiceps,24643,13,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:37 PM,eBird - Traveling Count,46,1,5.509,,4
S95454073,冠羽畫眉,Yuhina brunneiceps,24643,5,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,03:28 PM,eBird - Traveling Count,15,1,3.517,,4
S95454155,冠羽畫眉,Yuhina brunneiceps,24643,9,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-02,05:39 AM,eBird - Traveling Count,33,1,5.425,,4
S95454183,冠羽畫眉,Yuhina brunneiceps,24643,7,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,06:21 AM,eBird - Traveling Count,37,1,6.993,,4
S95454175,冠羽畫眉,Yuhina brunneiceps,24643,3,TW-TXG,,L2626987,台中大雪山IBA--大雪山林道23.5K(Dasyueshan IBA--Dasyueshan Forest-Road 23.5K),24.2464709,120.9355546,2021-10-02,06:13 AM,eBird - Traveling Count,6,1,1.113,,4
S95454219,冠羽畫眉,Yuhina brunneiceps,24643,2,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,07:42 AM,eBird - Traveling Count,30,1,5.43,,4
S95454233,冠羽畫眉,Yuhina brunneiceps,24643,6,TW-TXG,,L2259782,台中大雪山IBA--大雪山林道35-50K(Dasyueshan IBA--Dasyueshan Forest-Road 35-50K),24.258706,121.0091239,2021-10-02,08:15 AM,eBird - Traveling Count,41,1,6.295,,4
S95455194,冠羽畫眉,Yuhina brunneiceps,24643,2,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,09:26 AM,eBird - Traveling Count,17,1,6.247,,4
S95454199,冠羽畫眉,Yuhina brunneiceps,24643,3,TW-TXG,,L3204811,台中大雪山IBA--收費站(35K)(Dasyueshan IBA--Ticket Booth (35K)),24.2441848,120.9752089,2021-10-02,07:30 AM,eBird - Traveling Count,10,1,2.717,,4
S95454003,冠羽畫眉,Yuhina brunneiceps,24643,2,TW-TXG,,L1036980,台中大雪山IBA--橫流溪(15K)(Dasyueshan IBA--Hengliu Creek (15K)),24.2392182,120.9095398,2021-10-01,12:26 PM,eBird - Traveling Count,21,1,1.151,,4
S95454033,冠羽畫眉,Yuhina brunneiceps,24643,1,TW-TXG,,L1036980,台中大雪山IBA--橫流溪(15K)(Dasyueshan IBA--Hengliu Creek (15K)),24.2392182,120.9095398,2021-10-01,01:15 PM,eBird - Traveling Count,16,1,.707,,4
S95454127,斯氏繡眼,Zosterops simplex,24735,5,TW-TXG,,L2818746,Taichung-Dasyueshan 200 Trail-5K~0K,24.2395102,120.8632672,2021-10-01,05:30 PM,eBird - Traveling Count,21,1,4.607,,4
S95454111,山紅頭,Cyanoderma ruficeps,25080,5,TW-TXG,,L2160485,Taichung-Dasyueshan 200 Trail-11K,24.220378,120.887137,2021-10-01,04:42 PM,eBird - Traveling Count,13,1,1.073,,4
S95453982,山紅頭,Cyanoderma ruficeps,25080,2,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,91,1,12.474,,4
S95454041,山紅頭,Cyanoderma ruficeps,25080,3,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:37 PM,eBird - Traveling Count,46,1,5.509,,4
S95454183,山紅頭,Cyanoderma ruficeps,25080,3,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,06:21 AM,eBird - Traveling Count,37,1,6.993,,4
S95454127,小彎嘴,Pomatorhinus musicus,25143,2,TW-TXG,,L2818746,Taichung-Dasyueshan 200 Trail-5K~0K,24.2395102,120.8632672,2021-10-01,05:30 PM,eBird - Traveling Count,21,1,4.607,,4
S95416943,小彎嘴,Pomatorhinus musicus,25143,2,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,05:05 PM,eBird - Traveling Count,24,1,4.679,,4
S95453982,小彎嘴,Pomatorhinus musicus,25143,1,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,91,1,12.474,,4
S95454155,小彎嘴,Pomatorhinus musicus,25143,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-02,05:39 AM,eBird - Traveling Count,33,1,5.425,,4
S95454033,小彎嘴,Pomatorhinus musicus,25143,1,TW-TXG,,L1036980,台中大雪山IBA--橫流溪(15K)(Dasyueshan IBA--Hengliu Creek (15K)),24.2392182,120.9095398,2021-10-01,01:15 PM,eBird - Traveling Count,16,1,.707,,4
S95423551,小彎嘴,Pomatorhinus musicus,25143,3,TW-TXG,,L5109115,東勢福泰橋,24.247848,120.833695,2021-10-01,05:52 PM,eBird - Traveling Count,10,1,.281,,4
S95454111,大彎嘴,Erythrogenys erythrocnemis,25196,2,TW-TXG,,L2160485,Taichung-Dasyueshan 200 Trail-11K,24.220378,120.887137,2021-10-01,04:42 PM,eBird - Traveling Count,13,1,1.073,,4
S95454111,頭烏線,Schoeniparus brunneus,25299,2,TW-TXG,,L2160485,Taichung-Dasyueshan 200 Trail-11K,24.220378,120.887137,2021-10-01,04:42 PM,eBird - Traveling Count,13,1,1.073,,4
S95454023,頭烏線,Schoeniparus brunneus,25299,1,TW-TXG,,L2809040,台中大雪山IBA--出雲山農莊(13K)(Dasyueshan IBA--Chuyunshan Lodge (13K)),24.2269905,120.8942688,2021-10-01,12:59 PM,eBird - Traveling Count,13,1,1.043,,4
S95453982,頭烏線,Schoeniparus brunneus,25299,1,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,91,1,12.474,,4
S95454041,頭烏線,Schoeniparus brunneus,25299,2,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:37 PM,eBird - Traveling Count,46,1,5.509,,4
S95454155,頭烏線,Schoeniparus brunneus,25299,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-02,05:39 AM,eBird - Traveling Count,33,1,5.425,,4
S95454183,頭烏線,Schoeniparus brunneus,25299,1,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,06:21 AM,eBird - Traveling Count,37,1,6.993,,4
S95454193,頭烏線,Schoeniparus brunneus,25299,1,TW-TXG,,L3866551,台中大雪山IBA--大雪山林道31-32.5K(Dasyueshan IBA--Dasyueshan Forest-Road 31-32.5K),24.2281803,120.9778619,2021-10-02,06:59 AM,eBird - Traveling Count,30,1,2.914,,4
S95454111,繡眼畫眉,Alcippe morrisonia,25509,3,TW-TXG,,L2160485,Taichung-Dasyueshan 200 Trail-11K,24.220378,120.887137,2021-10-01,04:42 PM,eBird - Traveling Count,13,1,1.073,,4
S95453982,繡眼畫眉,Alcippe morrisonia,25509,1,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,91,1,12.474,,4
S95454041,繡眼畫眉,Alcippe morrisonia,25509,15,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:37 PM,eBird - Traveling Count,46,1,5.509,,4
S95454073,繡眼畫眉,Alcippe morrisonia,25509,3,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,03:28 PM,eBird - Traveling Count,15,1,3.517,,4
S95454155,繡眼畫眉,Alcippe morrisonia,25509,13,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-02,05:39 AM,eBird - Traveling Count,33,1,5.425,,4
S95454183,繡眼畫眉,Alcippe morrisonia,25509,6,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,06:21 AM,eBird - Traveling Count,37,1,6.993,,4
S95454219,繡眼畫眉,Alcippe morrisonia,25509,2,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,07:42 AM,eBird - Traveling Count,30,1,5.43,,4
S95454003,繡眼畫眉,Alcippe morrisonia,25509,2,TW-TXG,,L1036980,台中大雪山IBA--橫流溪(15K)(Dasyueshan IBA--Hengliu Creek (15K)),24.2392182,120.9095398,2021-10-01,12:26 PM,eBird - Traveling Count,21,1,1.151,,4
S95454520,台灣噪眉,Trochalopteron morrisonianum,25557,2,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:50 AM,eBird - Traveling Count,32,1,.782,,4
S95454041,白耳畫眉,Heterophasia auricularis,25599,7,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:37 PM,eBird - Traveling Count,46,1,5.509,,4
S95454155,白耳畫眉,Heterophasia auricularis,25599,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-02,05:39 AM,eBird - Traveling Count,33,1,5.425,,4
S95454183,白耳畫眉,Heterophasia auricularis,25599,5,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,06:21 AM,eBird - Traveling Count,37,1,6.993,,4
S95454049,白耳畫眉,Heterophasia auricularis,25599,2,TW-TXG,,L2626987,台中大雪山IBA--大雪山林道23.5K(Dasyueshan IBA--Dasyueshan Forest-Road 23.5K),24.2464709,120.9355546,2021-10-01,02:21 PM,eBird - Stationary Count,12,1,,,4
S95454060,白耳畫眉,Heterophasia auricularis,25599,4,TW-TXG,,L2626987,台中大雪山IBA--大雪山林道23.5K(Dasyueshan IBA--Dasyueshan Forest-Road 23.5K),24.2464709,120.9355546,2021-10-01,03:01 PM,eBird - Traveling Count,15,1,.29,,4
S95454175,白耳畫眉,Heterophasia auricularis,25599,2,TW-TXG,,L2626987,台中大雪山IBA--大雪山林道23.5K(Dasyueshan IBA--Dasyueshan Forest-Road 23.5K),24.2464709,120.9355546,2021-10-02,06:13 AM,eBird - Traveling Count,6,1,1.113,,4
S95454193,白耳畫眉,Heterophasia auricularis,25599,6,TW-TXG,,L3866551,台中大雪山IBA--大雪山林道31-32.5K(Dasyueshan IBA--Dasyueshan Forest-Road 31-32.5K),24.2281803,120.9778619,2021-10-02,06:59 AM,eBird - Traveling Count,30,1,2.914,,4
S95454155,黃胸藪眉,Liocichla steerii,25695,2,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-02,05:39 AM,eBird - Traveling Count,33,1,5.425,,4
S95454183,黃胸藪眉,Liocichla steerii,25695,3,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,06:21 AM,eBird - Traveling Count,37,1,6.993,,4
S95454175,黃胸藪眉,Liocichla steerii,25695,1,TW-TXG,,L2626987,台中大雪山IBA--大雪山林道23.5K(Dasyueshan IBA--Dasyueshan Forest-Road 23.5K),24.2464709,120.9355546,2021-10-02,06:13 AM,eBird - Traveling Count,6,1,1.113,,4
S95454199,黃胸藪眉,Liocichla steerii,25695,1,TW-TXG,,L3204811,台中大雪山IBA--收費站(35K)(Dasyueshan IBA--Ticket Booth (35K)),24.2441848,120.9752089,2021-10-02,07:30 AM,eBird - Traveling Count,10,1,2.717,,4
S95455634,黃胸藪眉,Liocichla steerii,25695,2,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,09:43 AM,eBird - Traveling Count,16,1,1.008,,4
S95454127,台灣畫眉,Garrulax taewanus,25811,1,TW-TXG,,L2818746,Taichung-Dasyueshan 200 Trail-5K~0K,24.2395102,120.8632672,2021-10-01,05:30 PM,eBird - Traveling Count,21,1,4.607,,4
S95454193,台灣白喉噪眉,Pterorhinus ruficeps,25931,8,TW-TXG,,L3866551,台中大雪山IBA--大雪山林道31-32.5K(Dasyueshan IBA--Dasyueshan Forest-Road 31-32.5K),24.2281803,120.9778619,2021-10-02,06:59 AM,eBird - Traveling Count,30,1,2.914,,4
S95454233,火冠戴菊鳥,Regulus goodfellowi,25971,20,TW-TXG,,L2259782,台中大雪山IBA--大雪山林道35-50K(Dasyueshan IBA--Dasyueshan Forest-Road 35-50K),24.258706,121.0091239,2021-10-02,08:15 AM,eBird - Traveling Count,41,1,6.295,,4,,In a mixed-species flock with Coal Tit. Counted one by one when crossing the road.
S95455194,火冠戴菊鳥,Regulus goodfellowi,25971,3,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,09:26 AM,eBird - Traveling Count,17,1,6.247,,4
S95454520,火冠戴菊鳥,Regulus goodfellowi,25971,2,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:50 AM,eBird - Traveling Count,32,1,.782,,4
S95454183,茶腹鳾,Sitta europaea,25988,2,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,06:21 AM,eBird - Traveling Count,37,1,6.993,,4
S95454193,茶腹鳾,Sitta europaea,25988,2,TW-TXG,,L3866551,台中大雪山IBA--大雪山林道31-32.5K(Dasyueshan IBA--Dasyueshan Forest-Road 31-32.5K),24.2281803,120.9778619,2021-10-02,06:59 AM,eBird - Traveling Count,30,1,2.914,,4
S95454083,河烏,Cinclus pallasii,26747,2,TW-TXG,,L1036980,台中大雪山IBA--橫流溪(15K)(Dasyueshan IBA--Hengliu Creek (15K)),24.2392182,120.9095398,2021-10-01,03:44 PM,eBird - Traveling Count,22,1,1.373,,4
S95453974,家八哥,Acridotheres tristis,26935,1,TW-TXG,,L5109115,東勢福泰橋,24.247848,120.833695,2021-10-01,10:36 AM,eBird - Stationary Count,7,1,,,4
S95454127,白尾八哥,Acridotheres javanicus,26952,1,TW-TXG,,L2818746,Taichung-Dasyueshan 200 Trail-5K~0K,24.2395102,120.8632672,2021-10-01,05:30 PM,eBird - Traveling Count,21,1,4.607,,4
S95453974,白尾八哥,Acridotheres javanicus,26952,6,TW-TXG,,L5109115,東勢福泰橋,24.247848,120.833695,2021-10-01,10:36 AM,eBird - Stationary Count,7,1,,,4
S95454183,紅尾鶲,Muscicapa ferruginea,27815,2,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,06:21 AM,eBird - Traveling Count,37,1,6.993,,4
S95454127,白腰鵲鴝,Copsychus malabaricus,28031,1,TW-TXG,,L2818746,Taichung-Dasyueshan 200 Trail-5K~0K,24.2395102,120.8632672,2021-10-01,05:30 PM,eBird - Traveling Count,21,1,4.607,,4
S95453951,白腰鵲鴝,Copsychus malabaricus,28031,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:09 AM,eBird - Traveling Count,18,1,.549,,4
S95454219,黃腹琉璃,Niltava vivida,28184,1,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,07:42 AM,eBird - Traveling Count,30,1,5.43,,4
S95445593,台灣紫嘯鶇,Myophonus insularis,28441,1,TW-TXG,,L2809040,台中大雪山IBA--出雲山農莊(13K)(Dasyueshan IBA--Chuyunshan Lodge (13K)),24.2269905,120.8942688,2021-10-02,05:22 AM,eBird - Traveling Count,10,1,1.261,,4
S95454183,台灣紫嘯鶇,Myophonus insularis,28441,1,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,06:21 AM,eBird - Traveling Count,37,1,6.993,,4
S95454175,台灣紫嘯鶇,Myophonus insularis,28441,1,TW-TXG,,L2626987,台中大雪山IBA--大雪山林道23.5K(Dasyueshan IBA--Dasyueshan Forest-Road 23.5K),24.2464709,120.9355546,2021-10-02,06:13 AM,eBird - Traveling Count,6,1,1.113,,4
S95454219,台灣紫嘯鶇,Myophonus insularis,28441,1,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,07:42 AM,eBird - Traveling Count,30,1,5.43,,4
S95454003,台灣紫嘯鶇,Myophonus insularis,28441,1,TW-TXG,,L1036980,台中大雪山IBA--橫流溪(15K)(Dasyueshan IBA--Hengliu Creek (15K)),24.2392182,120.9095398,2021-10-01,12:26 PM,eBird - Traveling Count,21,1,1.151,,4
S95454183,白尾鴝,Myiomela leucura,28483,3,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,06:21 AM,eBird - Traveling Count,37,1,6.993,,4
S95454049,白尾鴝,Myiomela leucura,28483,1,TW-TXG,,L2626987,台中大雪山IBA--大雪山林道23.5K(Dasyueshan IBA--Dasyueshan Forest-Road 23.5K),24.2464709,120.9355546,2021-10-01,02:21 PM,eBird - Stationary Count,12,1,,,4
